TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0:02:43,0.6,0,0.4,4.41,3.66,0.05,0,0,4.71,4.71,0,1663,0.0,6.3,0,0.0,0.0,3.88,0.0,0.59,99.9,0.39,0.05,0.14,1.0,2.0,0.0,0,0,31380324,7174808,26553056,16379900,628,0,1.2,22.882,2.368,-1,-1,1,1.2,1,0,6465,37365,19911,0,5,1,0,19867,6,998,1.36,1.14,0,fileio stress
0:02:44,0.95,0,0.35,4.4,3.55,0.1,0,0,4.95,4.94,0,1682,0.0,6.4,0,0.0,0.0,3.9,0.0,0.58,100.0,0.39,5.09,1.05,15.0,12.0,0.04,0,0,31380324,7172248,26550500,16379900,380,0,1.204,24.417,2.025,-1,-1,1,1.204,1,0,6569,36308,21172,0,5,0,1,21074,0,995,1.36,1.14,0,fileio stress
0:02:46,0.75,0,0.5,4.35,3.65,0.2,0,0,5.1,5.09,0,1691,0.0,6.38,0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.15,0.13,3.0,2.0,0.0,0,0,31380324,7174924,26553152,16379900,44,0,1.237,22.519,1.588,-1,-1,1,1.237,0,0,6537,37710,21554,0,5,3,0,21573,3,999,1.36,1.14,0,fileio stress
0:02:47,0.35,0,0.25,4.4,3.8,0.25,0,0,4.65,4.65,0,1708,0.0,6.47,0,0.0,0.0,3.88,0.0,0.57,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7172836,26551064,16379900,252,0,1.339,21.885,1.7,-1,-1,1,1.339,1,0,6661,37986,21193,0,4,1,0,21190,2,997,1.36,1.14,0,fileio stress
0:02:48,0.45,0,0.4,4.35,3.8,0.05,0,0,4.7,4.7,0,1676,0.0,6.34,0,0.0,0.0,3.87,0.0,0.58,100.0,0.38,0.15,0.19,3.0,3.0,0.0,0,0,31380324,7173540,26551768,16379900,416,0,1.339,20.946,1.436,-1,-1,1,1.339,1,0,6476,38264,21670,0,4,1,0,21680,1,996,1.57,1.19,0,fileio stress
0:02:49,0.65,0,0.3,4.31,3.66,0.1,0,0,4.71,4.71,0,1691,0.0,6.38,0,0.0,0.0,3.87,0.0,0.58,99.9,0.39,0.0,0.06,0.0,1.0,0.0,0,0,31380324,7169988,26548216,16379900,624,0,1.392,25.571,1.851,-1,-1,1,1.392,1,0,6538,38364,21398,0,5,1,0,21417,0,995,1.57,1.19,0,fileio stress
0:02:51,0.55,0,0.5,4.35,3.65,0.2,0,0,4.9,4.89,0,1682,0.0,6.29,0,0.0,0.0,3.83,0.0,0.58,99.8,0.38,0.0,0.0,0.0,0.0,0.0,0,0,31380324,7171640,26549868,16379900,96,0,1.431,18.37,1.228,-1,-1,1,1.431,1,0,6461,38441,20939,0,4,1,0,20825,1,997,1.57,1.19,0,fileio stress
0:02:52,0.4,0,0.35,4.36,3.71,0.3,0,0,4.76,4.76,0,1711,0.0,6.43,0,0.06,0.0,3.85,0.0,0.57,100.0,0.39,0.1,0.19,2.0,3.0,0.0,0,0,31380324,7167632,26545860,16379900,384,0,1.517,23.24,1.673,-1,-1,1,1.517,1,0,6583,38686,20582,0,5,0,0,20509,0,995,1.57,1.19,0,fileio stress
0:02:53,3.06,0,0.45,4.46,3.61,0.1,0,0,7.22,7.21,0,1716,0.0,6.43,0,0.0,0.0,3.84,0.0,0.57,99.9,0.39,0.15,0.19,3.0,3.0,0.0,0,0,31380324,7168516,26546744,16379900,488,0,1.248,25.874,2.132,-1,-1,1,1.248,1,0,6585,40032,33763,0,7,1,1,33719,1,995,1.52,1.19,0,fileio stress
0:02:54,0.5,0,0.5,4.4,3.8,0.05,0,0,4.85,4.84,0,1654,0.0,6.18,0,0.0,0.0,3.83,0.0,0.59,99.9,0.39,5.04,1.31,14.0,10.0,0.04,0,0,31380324,7167436,26545664,16379900,664,0,1.364,23.381,1.747,-1,-1,1,1.364,1,0,6367,38719,20831,0,4,0,1,20800,0,995,1.52,1.19,0,fileio stress
0:02:56,0.45,0,0.55,4.3,3.8,0.1,0,0,4.9,4.89,0,1711,0.0,6.48,0,0.0,0.0,3.88,0.0,0.57,100.1,0.38,0.1,0.38,2.0,5.0,0.0,0,0,31380324,7168980,26547208,16379900,664,0,1.278,20.081,1.769,-1,-1,1,1.278,1,0,6617,38167,21248,0,5,1,0,21207,2,997,1.52,1.19,0,fileio stress
0:02:57,0.55,0,0.2,4.45,3.9,0.3,0,0,4.95,4.95,0,1526,0.0,5.74,0,0.07,0.0,3.85,0.0,0.64,100.0,0.46,0.25,0.32,5.0,5.0,0.0,0,0,31380324,7165128,26543356,16379900,616,0,1.354,23.956,1.579,-1,-1,1,1.354,1,0,5893,39177,19248,0,4,1,0,19271,0,995,1.52,1.19,0,fileio stress
0:02:58,0.65,0,0.5,4.35,3.6,0.25,0,0,5.0,4.99,0,1699,0.0,6.37,0,0.0,0.0,3.84,0.0,0.57,99.9,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7166548,26544776,16379900,144,0,1.184,26.656,2.35,-1,-1,1,1.184,1,0,6541,38557,20617,0,5,2,0,20611,1,998,1.48,1.19,0,fileio stress
0:03:00,0.65,0,0.35,4.36,3.91,0.05,0,0,4.96,4.95,0,1665,0.0,6.32,0,0.0,0.0,3.89,0.0,0.59,100.1,0.39,0.1,0.19,2.0,3.0,0.0,0,0,31380324,7163752,26541980,16379900,240,0,1.388,24.098,1.688,-1,-1,1,1.388,1,0,6490,39336,21564,0,5,1,0,21509,0,993,1.48,1.19,0,fileio stress
0:03:01,0.6,0,0.3,4.31,4.01,0.05,0,0,4.96,4.95,0,1708,0.0,6.46,0,0.0,0.0,3.87,0.0,0.57,100.1,0.4,0.0,0.06,0.0,1.0,0.0,0,0,31380324,7159908,26538136,16379900,400,0,1.427,22.33,1.514,-1,-1,1,1.427,1,0,6570,40144,20622,0,4,3,0,20628,1,998,1.48,1.19,0,fileio stress
0:03:02,0.55,0,0.45,4.33,3.84,0.3,0,0,5.14,5.12,0,1716,0.0,6.47,0,0.06,0.0,3.86,0.0,0.57,100.1,0.39,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7164100,26542328,16379900,152,0,1.249,19.689,1.75,-1,-1,1,1.249,1,0,6626,39668,21354,0,4,1,0,20752,1,993,1.48,1.19,0,fileio stress
0:03:03,0.5,0,0.5,4.36,3.51,0.1,0,0,4.61,4.61,0,1714,0.0,6.49,0,0.0,0.0,3.88,0.0,0.57,100.1,0.4,0.42,0.26,6.0,4.0,0.0,0,0,31380324,7160972,26539208,16379900,32,0,1.252,15.793,1.425,-1,-1,1,1.252,1,0,6649,37824,21492,0,4,1,0,21475,0,995,1.68,1.23,0,fileio stress
0:03:05,1.85,0,0.4,4.4,3.7,0.1,0,0,6.05,6.05,0,1732,0.0,6.55,0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.16,0.37,3.0,5.0,0.0,0,0,31380324,7161572,26539808,16379900,848,0,1.426,27.23,2.96,-1,-1,1,1.426,0,0,6739,41303,22446,0,6,1,0,22400,1,995,1.68,1.23,0,fileio stress
0:03:06,0.55,0,0.4,4.34,3.84,0.2,0,0,4.99,4.99,0,1674,0.0,6.25,0,0.0,0.0,3.82,0.0,0.58,100.0,0.39,4.94,0.73,12.0,7.0,0.04,0,0,31380324,7167776,26546016,16379900,344,0,1.427,23.899,1.796,-1,-1,1,1.427,1,0,6396,38575,21298,0,5,1,1,21331,0,995,1.68,1.23,0,fileio stress
0:03:07,0.5,0,0.45,4.35,3.8,0.1,0,0,4.85,4.85,0,1713,0.0,6.46,0,0.0,0.0,3.86,0.0,0.57,100.0,0.39,0.15,0.26,3.0,4.0,0.0,0,0,31380324,7166516,26544756,16379900,648,0,1.259,20.556,1.846,-1,-1,1,1.259,1,0,6614,37425,20968,0,5,0,0,20949,1,999,1.68,1.23,0,fileio stress
0:03:08,0.45,0,0.4,4.41,3.76,0.1,0,0,4.71,4.7,0,1725,0.0,6.44,0,0.0,0.0,3.82,0.0,0.57,100.1,0.38,0.05,0.13,1.0,2.0,0.0,0,0,31380324,7163348,26541584,16379900,376,0,1.437,22.144,1.857,-1,-1,1,1.437,1,0,6612,38512,22493,0,5,1,1,22498,1,995,1.63,1.23,0,fileio stress
0:03:10,0.6,0,0.35,4.36,3.71,0.2,0,0,4.86,4.86,0,1718,0.0,6.48,0,0.0,0.0,3.86,0.0,0.57,100.1,0.39,0.0,0.06,0.0,1.0,0.0,0,0,31380324,7165532,26543768,16379900,744,0,1.366,23.824,2.204,-1,-1,1,1.366,1,0,6616,39012,21408,0,4,1,0,21337,1,995,1.63,1.23,0,fileio stress
0:03:11,0.65,0,0.4,4.4,3.7,0.15,0,0,4.9,4.89,0,1726,0.0,6.49,0,0.0,0.0,3.85,0.0,0.57,100.0,0.39,0.05,0.19,1.0,3.0,0.0,0,0,31380324,7162852,26541088,16379900,632,0,1.382,23.217,1.983,-1,-1,1,1.382,1,0,6664,40097,20978,0,5,0,1,20976,0,995,1.63,1.23,0,fileio stress
0:03:12,0.95,0,0.4,4.3,3.75,0.05,0,0,5.15,5.13,0,1722,0.0,6.52,0,0.0,0.0,3.88,0.0,0.57,100.0,0.39,0.28,0.27,3.0,4.0,0.0,0,0,31380324,7164536,26542772,16379900,360,0,1.325,24.928,2.56,-1,-1,1,1.325,1,0,6679,38354,24919,0,5,1,2,24827,0,1000,1.63,1.23,0,fileio stress
0:03:14,1.89,0,0.7,4.28,3.83,0.1,0,0,6.52,6.5,0,1696,0.0,6.39,0,0.0,0.0,3.86,0.0,0.58,99.9,0.39,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7160496,26538748,16379900,236,0,1.329,18.47,2.408,-1,-1,1,1.329,1,0,6561,39523,33712,0,6,3,1,33711,1,997,1.58,1.22,0,fileio stress
0:03:15,2.7,0,0.85,4.4,3.6,0.05,0,0,7.2,7.18,0,1697,0.0,6.47,0,0.0,0.0,3.9,0.0,0.6,100.0,0.43,5.97,5.04,20.0,11.0,0.05,0,0,31380324,7152488,26530736,16379900,432,0,1.182,21.727,4.743,-1,-1,1,1.182,1,0,6638,40663,34790,0,8,1,4,34792,4,1001,1.58,1.22,0,fileio stress
0:03:16,0.7,0,0.4,4.36,3.76,0.15,0,0,5.01,5.0,0,1693,0.0,6.4,0,0.0,0.0,3.87,0.0,0.58,100.0,0.4,5.36,2.07,18.0,21.0,0.04,0,0,31380324,7112108,26490344,16379900,676,0,1.435,29.116,2.498,-1,-1,1,1.435,1,0,6570,38649,21504,0,5,0,0,21496,1,998,1.58,1.22,0,fileio stress
0:03:17,0.55,0,0.45,4.35,3.85,0.25,0,0,5.1,5.1,0,1698,0.0,6.46,0,0.0,0.0,3.9,0.0,0.58,100.0,0.39,0.59,2.61,9.0,14.0,0.02,0,0,31380324,7111140,26489376,16379900,356,0,1.47,31.419,2.279,-1,-1,1,1.47,1,0,6649,40967,23071,0,5,0,0,22964,0,995,1.58,1.22,0,fileio stress
0:03:19,0.45,0,0.4,4.36,3.76,0.15,0,0,4.76,4.75,0,1720,0.0,6.37,0,0.0,0.0,3.79,0.0,0.57,100.0,0.39,7.93,5.12,26.0,20.0,0.06,0,0,31380324,7114204,26492440,16379900,448,0,1.454,26.532,2.637,-1,-1,1,1.454,1,0,6519,39287,22993,0,5,1,0,22954,1,996,1.61,1.24,0,fileio stress
0:03:20,0.45,0,0.4,4.4,3.9,0.2,0,0,4.95,4.95,0,1693,0.0,6.46,0,0.0,0.0,3.91,0.0,0.58,99.9,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7123396,26501640,16379900,608,0,1.22,27.308,2.828,-1,-1,1,1.22,1,0,6634,38614,22577,0,5,1,0,22546,0,995,1.61,1.24,0,fileio stress
0:03:21,0.55,0,0.4,4.4,4.0,0.1,0,0,5.05,5.04,0,1707,0.0,6.47,0,0.0,0.0,3.88,0.0,0.57,100.1,0.4,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7126344,26504588,16379900,112,0,1.358,23.404,1.941,-1,-1,1,1.358,0,0,6621,39953,22349,0,5,1,1,22447,0,995,1.61,1.24,0,fileio stress
0:03:22,0.55,0,0.35,4.32,3.87,0.0,0,0,4.77,4.76,0,1710,0.0,6.46,0,0.0,0.0,3.87,0.0,0.57,100.1,0.39,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7127148,26505396,16379900,308,0,1.418,26.062,2.177,-1,-1,1,1.418,1,0,6616,37441,21535,0,5,2,0,21503,1,996,1.61,1.24,0,fileio stress
0:03:24,2.1,0,0.45,4.41,3.46,0.15,0,0,6.16,6.15,0,1701,0.0,6.46,0,0.0,0.0,3.89,0.0,0.58,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7128400,26506648,16379900,612,0,1.498,34.154,3.286,-1,-1,1,1.498,1,0,6648,40332,21567,0,6,0,0,21511,0,995,1.56,1.23,0,fileio stress
0:03:25,0.55,0,0.3,4.36,3.86,0.0,0,0,4.71,4.71,0,1697,0.0,6.45,0,0.0,0.0,3.89,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7142844,26521092,16379900,668,0,1.345,23.739,2.31,-1,-1,1,1.345,1,0,6602,39106,21839,0,5,2,0,21797,1,996,1.56,1.23,0,fileio stress
0:03:26,0.65,0,0.5,4.4,3.95,0.1,0,0,5.2,5.19,0,1701,0.0,6.41,0,0.0,0.0,3.86,0.0,0.57,100.0,0.39,0.15,0.27,3.0,4.0,0.0,0,0,31380324,7139492,26517740,16379900,348,0,1.315,27.365,3.031,-1,-1,1,1.315,1,0,6566,37721,21079,0,5,1,0,21016,2,996,1.56,1.23,0,fileio stress
0:03:27,0.45,0,0.35,4.31,3.86,0.15,0,0,4.81,4.8,0,1742,0.0,6.62,0,0.0,0.0,3.89,0.0,0.56,100.0,0.39,5.04,1.34,14.0,11.0,0.04,0,0,31380324,7140144,26518392,16379900,380,0,1.389,25.019,1.972,-1,-1,1,1.389,0,0,6762,38890,21073,0,5,1,0,21017,1,996,1.56,1.23,0,fileio stress
0:03:29,0.45,0,0.4,4.37,3.67,0.1,0,0,4.62,4.62,0,1699,0.0,6.4,0,0.0,0.0,3.86,0.0,0.58,100.0,0.38,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7136208,26514456,16379900,88,0,1.234,26.167,2.717,-1,-1,1,1.234,1,0,6553,38240,20914,0,5,1,0,20912,1,998,1.52,1.23,0,fileio stress
0:03:30,0.65,0,0.45,4.31,3.76,0.05,0,0,4.91,4.9,0,1685,0.0,6.33,0,0.0,0.0,3.85,0.0,0.58,100.0,0.39,0.3,0.26,6.0,4.0,0.0,0,0,31380324,7136968,26515216,16379900,556,0,1.359,26.821,2.304,-1,-1,1,1.359,1,0,6502,39758,22181,0,5,0,0,22150,0,995,1.52,1.23,0,fileio stress
0:03:31,0.75,0,0.45,4.4,3.65,0.25,0,0,5.1,5.09,0,1690,0.0,6.66,0,0.47,0.0,4.03,0.0,0.58,100.1,0.4,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7132668,26510916,16379900,492,0,1.259,29.661,2.849,-1,-1,1,1.259,0,0,6781,38127,20797,0,5,1,0,20774,3,998,1.52,1.23,0,fileio stress
0:03:33,1.8,0,0.65,4.4,3.7,0.15,0,0,6.3,6.29,0,1717,0.0,6.49,0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.15,0.19,3.0,3.0,0.0,0,0,31380324,7155692,26533940,16379900,300,0,1.596,33.039,3.64,-1,-1,1,1.596,1,0,6664,39903,22375,0,6,0,0,22331,0,995,1.52,1.23,0,fileio stress
0:03:34,0.5,0,0.3,4.36,3.86,0.1,0,0,4.76,4.77,0,1719,0.0,6.48,0,0.0,0.0,3.86,0.0,0.57,100.1,0.39,0.05,0.32,1.0,5.0,0.0,0,0,31380324,7154344,26532592,16379900,436,0,1.414,27.312,2.375,-1,-1,1,1.414,1,0,6664,38930,20774,0,4,0,0,20755,0,995,1.48,1.23,0,fileio stress
0:03:35,0.6,0,0.3,4.35,3.85,0.1,0,0,4.85,4.85,0,1696,0.0,6.42,0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.0,0.0,0.0,0.0,0.0,0,0,31380324,7154432,26532680,16379900,868,0,1.384,26.061,2.209,-1,-1,1,1.384,1,0,6554,39315,20922,0,5,0,0,20805,2,998,1.48,1.23,0,fileio stress
0:03:36,0.8,0,0.3,4.43,3.69,0.2,0,0,4.99,4.97,0,1689,0.0,6.37,0,0.0,0.0,3.86,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7150800,26529048,16379900,132,0,1.287,28.547,2.689,-1,-1,1,1.287,1,0,6506,37288,21466,0,5,1,1,21485,0,995,1.48,1.23,0,fileio stress
0:03:38,0.65,0,0.6,4.44,3.79,0.25,0,0,5.29,5.27,0,1710,0.0,6.55,0,0.0,0.0,3.92,0.0,0.58,100.1,0.4,5.2,1.71,17.0,16.0,0.04,0,0,31380324,7151912,26530160,16379900,372,0,1.424,29.993,2.571,-1,-1,1,1.424,1,0,6690,39151,21446,0,5,0,0,21415,1,998,1.48,1.23,0,fileio stress
0:03:39,0.55,0,0.5,4.35,3.75,0.05,0,0,4.85,4.86,0,1727,0.0,6.45,0,0.0,0.0,3.82,0.0,0.57,100.0,0.39,0.1,0.0,2.0,0.0,0.0,0,0,31380324,7133484,26511736,16379900,548,0,1.436,26.473,1.846,-1,-1,1,1.436,1,0,6571,39035,21554,0,5,1,0,21565,1,998,1.44,1.22,0,fileio stress
0:03:40,0.5,0,0.4,4.36,3.81,0.05,0,0,4.76,4.76,0,1699,0.0,6.43,0,0.0,0.0,3.88,0.0,0.58,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7130420,26508672,16379900,72,0,1.314,31.44,2.469,-1,-1,1,1.314,0,0,6586,39928,21864,0,5,3,0,22151,2,998,1.44,1.22,0,fileio stress
0:03:41,0.7,0,0.4,4.27,3.72,0.05,0,0,4.87,4.87,0,1731,0.0,6.54,0,0.0,0.0,3.87,0.0,0.56,100.0,0.39,0.3,0.32,6.0,5.0,0.0,0,0,31380324,7130288,26508536,16379900,344,0,1.453,29.33,2.518,-1,-1,1,1.453,1,0,6685,38386,21394,0,5,0,2,21419,0,995,1.44,1.22,0,fileio stress
0:03:43,0.65,0,0.35,4.45,3.7,0.2,0,0,4.9,4.9,0,1685,0.0,6.36,0,0.0,0.0,3.86,0.0,0.58,100.0,0.39,7.43,3.79,21.0,19.0,0.06,0,0,31380324,7138888,26517136,16379900,588,0,1.268,28.4,2.314,-1,-1,1,1.268,1,0,6524,38522,21628,0,5,0,1,21596,0,995,1.44,1.22,0,fileio stress
0:03:44,0.65,0,0.35,4.31,3.81,0.1,0,0,4.91,4.9,0,1680,0.0,6.36,0,0.0,0.0,3.88,0.0,0.59,100.0,0.4,1.06,1.08,8.0,5.0,0.01,0,0,31380324,7137416,26515664,16379900,48,0,1.328,27.295,2.43,-1,-1,1,1.328,1,0,6512,38995,21857,0,5,4,0,21781,1,995,1.4,1.22,0,fileio stress
0:03:45,0.65,0,0.35,4.31,3.81,0.05,0,0,4.86,4.85,0,1733,0.0,6.41,0,0.0,0.0,3.79,0.0,0.57,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7134768,26513016,16379900,316,0,1.422,26.126,2.443,-1,-1,1,1.422,1,0,6584,39997,20927,0,5,0,0,20893,0,995,1.4,1.22,0,fileio stress
0:03:46,0.55,0,0.55,4.34,3.79,0.2,0,0,5.09,5.08,0,1697,0.0,6.4,0,0.0,0.0,3.86,0.0,0.58,100.0,0.38,0.1,0.13,2.0,2.0,0.0,0,0,31380324,7136240,26514488,16379900,304,0,1.374,27.127,1.961,-1,-1,1,1.374,1,0,6585,38673,21139,0,5,1,0,21074,1,998,1.4,1.22,0,fileio stress
0:03:48,0.55,0,0.4,4.45,3.8,0.1,0,0,4.85,4.84,0,1719,0.0,6.54,0,0.0,0.0,3.9,0.0,0.57,99.9,0.39,5.2,1.41,17.0,12.0,0.04,0,0,31380324,7135588,26513836,16379900,492,0,1.535,28.665,2.097,-1,-1,1,1.535,1,0,6652,38787,21246,0,4,0,0,21239,0,995,1.4,1.22,0,fileio stress
0:03:49,0.6,0,0.5,4.34,3.89,0.2,0,0,5.19,5.17,0,1665,0.0,6.27,0,0.0,0.0,3.85,0.0,0.59,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7132524,26510772,16379900,572,0,1.346,27.136,2.029,-1,-1,1,1.346,1,0,6418,39623,20195,0,5,1,0,20148,2,998,1.45,1.23,0,fileio stress
0:03:50,5.68,0,0.45,4.38,3.79,0.3,0,0,10.22,10.22,0,1697,0.0,6.43,0,0.0,0.0,3.88,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0,0,31380324,7132540,26510788,16379900,648,0,1.271,32.939,3.278,-1,-1,1,1.271,1,0,6618,41588,34115,0,10,0,0,34093,0,995,1.45,1.23,0,fileio stress
0:03:52,0.55,0,0.55,4.31,3.96,0.0,0,0,5.06,5.07,0,1694,0.0,6.35,0,0.0,0.0,3.84,0.0,0.58,100.2,0.38,0.15,0.13,3.0,2.0,0.0,0,0,31380324,7140036,26518284,16379900,488,0,1.338,30.915,2.301,-1,-1,1,1.338,1,0,6540,39041,20823,0,5,1,0,20814,1,998,1.45,1.23,0,fileio stress
0:03:53,0.6,0,0.35,4.41,3.76,0.2,0,0,4.91,4.9,0,1692,0.0,6.28,0,0.0,0.0,3.8,0.0,0.58,100.0,0.39,0.1,0.19,2.0,3.0,0.0,0,0,31380324,7142084,26520332,16379900,424,0,1.239,25.564,2.71,-1,-1,1,1.239,1,0,6461,39736,21587,0,5,2,0,21575,2,996,1.45,1.23,0,fileio stress
0:03:54,0.5,0,0.45,4.35,3.95,0.15,0,0,5.05,5.05,0,1687,0.0,6.37,0,0.06,0.0,3.87,0.0,0.58,99.9,0.38,0.05,0.19,1.0,3.0,0.0,0,0,31380324,7140256,26518504,16379900,428,0,1.314,27.618,2.495,-1,-1,1,1.314,1,0,6523,40829,21684,0,5,1,0,21678,2,1002,1.5,1.24,0,fileio stress
0:03:55,0.65,0,0.4,4.34,3.84,0.25,0,0,5.14,5.14,0,1664,0.0,6.31,0,0.0,0.0,3.88,0.0,0.59,100.0,0.39,0.56,0.17,8.0,2.0,0.0,0,0,31380324,7141516,26519768,16379900,180,0,1.288,25.099,1.948,-1,-1,1,1.288,1,0,6458,38032,21204,0,5,0,1,21212,0,995,1.5,1.24,0,fileio stress
0:03:57,0.5,0,0.45,4.36,3.86,0.1,0,0,4.91,4.91,0,1697,0.0,6.53,0,0.0,0.0,3.94,0.0,0.58,100.1,0.39,0.05,0.17,1.0,2.0,0.0,0,0,31380324,7140688,26518940,16379900,408,0,1.323,27.738,2.049,-1,-1,1,1.323,1,0,6682,39569,21988,0,5,1,0,21947,2,997,1.5,1.24,0,fileio stress
0:03:58,0.4,0,0.5,4.36,3.91,0.1,0,0,4.91,4.91,0,1678,0.0,6.31,0,0.0,0.0,3.85,0.0,0.58,100.1,0.38,0.31,0.83,6.0,7.0,0.01,0,0,31380324,7142784,26521036,16379900,632,0,1.371,26.872,2.162,-1,-1,1,1.371,0,0,6477,38812,22339,0,6,5,0,22845,3,999,1.5,1.24,0,fileio stress
0:03:59,0.55,0,0.55,4.3,3.85,0.15,0,0,5.1,5.09,0,1712,0.0,6.38,0,0.0,0.0,3.82,0.0,0.57,99.7,0.38,3.96,0.93,12.0,10.0,0.03,0,0,31380324,7141856,26520108,16379900,344,0,1.407,31.57,1.915,-1,-1,1,1.407,1,0,6537,39299,21691,0,5,3,0,21646,0,995,1.45,1.24,0,fileio stress
0:04:01,7.8,0,3.2,1.8,2.85,0.2,0,0,14.05,14.06,0,704,0.0,2.39,0,0.0,0.0,3.47,0.0,0.56,40.4,0.15,0.19,0.44,2.0,3.0,0.0,0,0,31380324,7136760,26515012,16379900,572,0,2.439,19.534,3.194,-1,-1,1,2.439,0,0,2411,39695,86895,0,14,5,2,86892,2,993,1.45,1.24,0,fileio stress
0:04:02,5.76,0,0.5,0.0,3.41,0.15,0,0,9.82,9.84,0,20,0.0,0.19,0,4.76,0.0,9.9,0.0,1.65,1.1,0.01,0.05,0.27,1.0,2.0,0.0,0,0,31380324,23878768,26461488,16379900,80,0,3.899,15.175,0.35,-1,-1,1,3.899,0,0,198,39415,9317,0,10,2,21,9294,1,995,1.45,1.24,0,fileio stress
0:04:03,5.16,0,0.15,0.0,3.51,0.15,0,0,8.97,9.33,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.47,5.0,5.0,0.0,0,0,31380324,23875040,26457760,16379900,88,0,4.285,14.091,0.248,-1,-1,1,4.285,0,0,0,38118,2355,0,9,1,0,2342,3,996,1.42,1.24,0,fileio stress
0:04:04,5.11,0,0.05,0.0,3.46,0.15,0,0,8.77,8.8,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0,0,31380324,23877388,26460108,16379900,88,0,4.337,10.582,0.177,-1,-1,1,4.337,0,0,0,38294,1794,0,9,2,0,1777,1,993,1.42,1.24,0,fileio stress
0:04:06,5.01,0,0.2,0.0,3.25,0.2,0,0,8.66,9.15,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31380324,23886832,26469568,16379900,88,0,4.34,9.889,0.164,-1,-1,1,4.34,0,0,0,36272,1560,0,9,1,0,1549,1,996,1.42,1.24,0,fileio stress
0:04:07,5.07,0,0.15,0.0,3.26,0.2,0,0,8.68,9.12,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0,0,31380324,23889544,26472280,16379900,88,0,4.241,12.334,0.224,-1,-1,1,4.241,0,0,0,36482,1761,0,9,1,7,1665,1,991,1.42,1.24,0,fileio stress
