CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0.3,0,0.05,0,3.59,0.05,0,0,3.99,4.01,0,1,0,0,0,0,0,4,0,9,0.9,0.01,1222894.63,1222894.63,42501,42501,0,0,0,31380324,23601612,27140072,16379900,372,0.282,0.792,2.518,1.085,-1,-1,1,0.792,0,0,4,37688,17649,0,4,1,0,17623,0,931,0.19,0.22,0,net stress
0.25,0,0.15,0,3.69,0.1,0,0,4.19,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222993.13,1222993.13,41918,41918,0,0,0,31380324,23604232,27142692,16379900,368,0.216,0.801,3.175,1.354,-1,-1,1,0.801,0,0,0,37269,17608,0,4,2,4,17616,4,933,0.17,0.22,0,net stress
0.41,0,0.15,0,3.7,0.2,0,0,4.46,4.49,0,0,0,0,0,0,0,0,0,0,0,0,1223078.35,1223078.35,46100,46100,0,0,0,31380324,23602376,27140840,16379900,372,0.278,0.751,7.513,1.454,-1,-1,1,0.751,0,0,0,39754,34532,0,4,1,0,34479,1,931,0.17,0.22,0,net stress
0.31,0,0.05,0,3.72,0.25,0,0,4.33,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1223129.39,1223129.39,47124,47124,0,0,0,31380324,23604388,27142852,16379900,372,0.184,0.702,23.535,0.869,-1,-1,1,0.702,0,0,0,37118,32845,0,4,1,1,32872,0,928,0.17,0.22,0,net stress
0.2,0,0.2,0,3.58,0.2,0,0,4.18,4.21,0,1,0,0.01,0,50,0,12,0,8,0.9,0.01,1222616.04,1222616.04,42056,42056,0,0,0,31380324,23604572,27143036,16379900,456,0.27,0.761,2.079,0.908,-1,-1,1,0.761,0,0,12,36595,17779,0,4,1,0,17799,0,928,0.17,0.22,0,net stress
0.25,0,0.25,0,3.63,0.2,0,0,4.33,4.33,0,0,0,0,0,0,0,0,0,0,0,0,1222457.43,1222457.43,33741,33741,0,0,0,31380324,23603788,27142252,16379900,444,0.226,0.691,3.346,1.699,-1,-1,1,0.691,0,0,0,39702,6181,0,4,3,9,6123,1,933,0.16,0.21,0,net stress
0.3,0,0.2,0,3.65,0.3,0,0,4.45,4.49,0,9,0,0.05,0,0,0,5.44,0,2.33,2.2,0.02,1223102.17,1223102.17,46583,46583,0,0,0,31380324,23601864,27140332,16379900,456,0.264,0.721,25.565,1.147,-1,-1,1,0.721,0,0,49,37601,30249,0,4,0,0,30182,0,928,0.16,0.21,0,net stress
0.25,0,0.15,0,3.6,0.1,0,0,4.1,4.11,0,0,0,0,0,0,0,0,0,0,0,0,1222777.48,1222777.48,42714,42714,0,0,0,31380324,23602484,27140952,16379900,456,0.216,0.736,2.545,1.064,-1,-1,1,0.736,0,0,0,37604,19290,0,4,0,0,19292,0,931,0.16,0.21,0,net stress
0.4,0,0.15,0,3.68,0.25,0,0,4.48,4.49,0,1,0,0,0,0,0,4,0,9,0.9,0.01,1222315.39,1222315.39,33615,33615,0,0,0,31380324,23604372,27142840,16379900,452,0.418,0.747,4.119,1.864,-1,-1,1,0.747,0,0,4,39012,6985,0,4,0,22,6931,0,933,0.16,0.21,0,net stress
0.36,0,0.2,0,3.6,0.15,0,0,4.31,4.34,0,0,0,0,0,0,0,0,0,0,0,0,1222913.09,1222913.09,45383,45383,0,0,0,31380324,23601776,27140244,16379900,448,0.458,0.813,4.804,1.858,-1,-1,1,0.813,0,0,0,36499,33652,0,4,2,28,33641,0,928,0.15,0.21,0,net stress
0.3,0,0.15,0,3.8,0.3,0,0,4.55,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1223249.42,1223249.42,46967,46967,0,0,0,31380324,23600672,27139140,16379900,452,0.37,0.742,4.978,1.078,-1,-1,1,0.742,0,0,0,36620,38957,0,4,2,1,38931,2,928,0.15,0.21,0,net stress
0.35,0,0.15,0,3.8,0.2,0,0,4.5,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1222397.17,1222397.17,41528,41528,0,0,0,31380324,23599932,27138400,16379900,452,0.192,0.699,6.646,1.002,-1,-1,1,0.699,0,0,0,38558,22918,0,4,0,2,22931,0,928,0.15,0.21,0,net stress
0.25,0,0.25,0,3.59,0.15,0,0,4.24,4.26,0,1,0,0.01,0,50,0,12,0,9,0.9,0.01,1222925.07,1222925.07,41839,41839,0,0,0,31380324,23600300,27138768,16379900,452,0.308,0.81,3.067,1.254,-1,-1,1,0.81,0,0,12,36746,18134,0,4,0,23,17906,1,930,0.15,0.21,0,net stress
0.31,0,0.15,0,3.51,0.15,0,0,4.12,4.12,0,0,0,0,0,0,0,0,0,0,0,0,1222584.46,1222584.46,41369,41369,0,0,0,31380324,23596368,27134836,16379900,440,0.388,0.739,4.497,1.797,-1,-1,1,0.739,0,0,0,37268,17799,0,4,1,28,17816,1,930,0.29,0.24,0,net stress
0.25,0,0.25,0.05,3.66,0.25,0,0,4.41,4.45,0,3,0,0.01,0,0,0,2.17,0,5,1.6,0.01,1223125.48,1223125.48,47043,47043,0,0,0,31380324,23597152,27135620,16379900,440,0.196,0.665,4.759,1.123,-1,-1,1,0.665,0,0,6,38206,29886,0,4,1,0,29752,2,931,0.29,0.24,0,net stress
0.3,0,0.1,0,3.64,0.15,0,0,4.19,4.2,0,16,0,0.15,0,5.88,0,9.44,0,8.56,1.6,0.13,1222464.34,1222464.34,34027,34027,0,0,0,31380324,23597740,27136212,16379900,476,0.302,0.706,2.216,1.016,-1,-1,1,0.706,0,0,151,36811,6032,0,4,3,0,6086,1,929,0.29,0.24,0,net stress
0.35,0,0.25,0,3.74,0.2,0,0,4.54,4.55,0,3,0,0.32,0,25,0,110.67,0,9,0.9,0.02,1222850.91,1222850.91,41640,41640,0,0,0,31380324,23596764,27135236,16379900,476,0.334,0.745,5.918,1.724,-1,-1,1,0.745,0,0,332,37657,18898,0,4,2,22,18883,0,930,0.27,0.23,0,net stress
0.56,0,0.1,0,3.59,0.2,0,0,4.45,4.45,0,0,0,0,0,0,0,0,0,0,0,0,1222424.37,1222424.37,33237,33237,0,0,0,31380324,23596320,27134792,16379900,144,0.45,0.724,4.668,1.986,-1,-1,1,0.724,0,0,0,38511,7025,0,4,0,28,6917,1,929,0.27,0.23,0,net stress
0.15,0,0.2,0,3.71,0.25,0,0,4.31,4.34,0,0,0,0,0,0,0,0,0,0,0,0,1223105.17,1223105.17,46647,46647,0,0,0,31380324,23595728,27134200,16379900,160,0.162,0.683,11.222,1.018,-1,-1,1,0.683,0,0,0,36502,32722,0,4,0,0,32713,0,931,0.27,0.23,0,net stress
0.3,0,0.1,0,3.6,0.25,0,0,4.25,4.28,0,0,0,0,0,0,0,0,0,0,0,0,1223072.55,1223072.55,43205,43205,0,0,0,31380324,23595940,27134412,16379900,160,0.202,0.717,6.523,1.55,-1,-1,1,0.717,0,0,0,37083,26547,0,4,0,0,26560,0,928,0.27,0.23,0,net stress
0.25,0,0.25,0,3.48,0.3,0,0,4.28,4.31,0,0,0,0,0,0,0,0,0,0,0,0,1222760.34,1222760.34,42377,42377,0,0,0,31380324,23597988,27136472,16379900,176,0.28,0.808,3.659,1.521,-1,-1,1,0.808,0,0,0,37841,17086,0,4,1,22,17058,0,930,0.25,0.23,0,net stress
0.25,0,0.1,0,3.79,0.2,0,0,4.34,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1222892.4,1222892.4,42457,42457,0,0,0,31380324,23598208,27136680,16379900,176,0.502,0.833,5.263,2.357,-1,-1,1,0.833,0,0,0,38382,19790,0,4,0,28,19755,0,928,0.25,0.23,0,net stress
1.46,0,0.2,0,3.53,0.2,0,0,5.39,5.41,0,0,0,0,0,0,0,0,0,0,0,0,1222659.22,1222659.22,35344,35344,0,0,0,31380324,23593588,27132060,16379900,180,1.192,0.885,11.5,4.524,-1,-1,1,0.885,0,0,0,38358,8817,0,5,1,0,8809,0,928,0.25,0.23,0,net stress
0.41,0,0.05,0,3.65,0.15,0,0,4.26,4.26,0,0,0,0,0,0,0,0,0,0,0,0,1222854.79,1222854.79,44237,44237,0,0,0,31380324,23602572,27141044,16379900,180,0.162,0.772,3.185,1.29,-1,-1,1,0.772,0,0,0,39393,23669,0,4,0,0,23614,3,929,0.25,0.23,0,net stress
0.15,0,0.3,0,3.69,0.1,0,0,4.24,4.26,0,4,0,0.05,0,0,0,13,0,8.75,0.9,0.03,1222894.79,1222894.79,42504,42504,0,0,0,31380324,23604744,27143216,16379900,188,0.354,0.79,3.434,1.385,-1,-1,1,0.79,0,0,52,39316,17552,0,4,0,22,17527,0,933,0.23,0.22,0,net stress
0.45,0,0.25,0,3.69,0.25,0,0,4.64,4.66,0,0,0,0,0,0,0,0,0,0,0,0,1222869.79,1222869.79,42008,42008,0,0,0,31380324,23600704,27139176,16379900,136,0.324,0.797,9.725,2.431,-1,-1,1,0.797,0,0,0,38542,19824,0,4,1,7,19791,0,928,0.23,0.22,0,net stress
0.4,0,0.05,0,3.69,0.15,0,0,4.29,4.3,0,0,0,0,0,0,0,0,0,0,0,0,1222446.95,1222446.95,33685,33685,0,0,0,31380324,23603092,27141564,16379900,136,0.26,0.691,2.728,1.374,-1,-1,1,0.691,0,0,0,36641,6108,0,4,1,0,6072,1,931,0.23,0.22,0,net stress
0.3,0,0.15,0,3.69,0.15,0,0,4.29,4.32,0,0,0,0,0,0,0,0,0,0,0,0,1222477.38,1222477.38,36805,36805,0,0,0,31380324,23600108,27138580,16379900,136,0.25,0.668,1.364,0.645,-1,-1,1,0.668,0,0,0,37274,11315,0,4,0,0,11299,0,928,0.23,0.22,0,net stress
0.3,0,0.3,0,3.63,0.25,0,0,4.48,4.5,0,3,0,0.09,0,0,0,29.33,0,8.67,0.9,0.02,1222594.9,1222594.9,34078,34078,0,0,0,31380324,23601300,27139776,16379900,140,0.286,0.751,4.388,2.036,-1,-1,1,0.751,0,0,88,37388,7939,0,4,0,24,7930,0,930,0.21,0.22,0,net stress
0.66,0,0.25,0.05,3.7,0.35,0,0,4.96,4.97,13,0,0.27,0,0,0,21.54,0,0.77,0,1.4,0.01,1222945.22,1222945.22,45991,45991,0,0,0,31380324,23602820,27141296,16379900,52,0.594,1.064,10.763,2.56,-1,-1,1,1.064,0,0,0,38805,35124,0,5,5,13,35115,4,932,0.21,0.22,0,net stress
0.35,0,0.2,0,3.89,0.1,0,0,4.54,4.56,3,0,0.04,0,0,0,13.33,0,0.67,0,0.3,0,1222455.1,1222455.1,33845,33845,0,0,0,31380324,23569620,27108176,16379900,224,0.326,0.715,4.163,1.867,-1,-1,1,0.715,0,0,0,37957,7057,0,4,0,0,6964,2,935,0.21,0.22,0,net stress
0.31,0,0.25,0,3.51,0.15,0,0,4.22,4.24,0,0,0,0,0,0,0,0,0,0,0,0,1223108.87,1223108.87,46719,46719,0,0,0,31380324,23568452,27107280,16379900,244,0.204,0.696,22.618,1.015,-1,-1,1,0.696,0,0,0,38991,30379,0,4,1,1,30341,0,932,0.21,0.22,0,net stress
0.46,0,0.2,0,3.65,0.25,0,0,4.56,4.58,0,1,0,0.01,0,50,0,12,0,9,0.9,0.01,1222891.5,1222891.5,44960,44960,0,0,0,31380324,23568452,27107280,16379900,248,0.396,0.755,24.928,1.767,-1,-1,1,0.755,0,0,12,38621,24561,0,4,2,22,24527,1,937,0.19,0.22,0,net stress
0.25,0,0.1,0,3.74,0.2,0,0,4.29,4.3,0,0,0,0,0,0,0,0,0,0,0,0,1223177.93,1223177.93,36734,36734,0,0,0,31380324,23568624,27107452,16379900,240,0.418,0.723,4.248,1.887,-1,-1,1,0.723,0,0,0,39731,11090,0,4,1,6,11086,0,937,0.19,0.22,0,net stress
0.31,0,0.1,0,3.61,0.2,0,0,4.22,4.23,0,0,0,0,0,0,0,0,0,0,0,0,1223583.05,1223583.05,45975,45975,0,0,0,31380324,23565824,27104652,16379900,240,0.198,0.667,18.642,0.73,-1,-1,1,0.667,0,0,0,37433,25428,0,4,3,0,25350,0,932,0.19,0.22,0,net stress
0.2,0,0.25,0,3.44,0.25,0,0,4.14,4.16,0,0,0,0,0,0,0,0,0,0,0,0,1222702.19,1222702.19,41232,41232,0,0,0,31380324,23565920,27104764,16379900,564,0.136,0.792,1.757,0.691,-1,-1,1,0.792,0,0,0,38831,14994,0,4,2,0,14987,1,933,0.19,0.22,0,net stress
0.3,0,0.15,0,3.56,0.2,0,0,4.21,4.22,0,1,0,0.01,0,50,0,8,0,9,0.9,0.01,1223373.51,1223373.51,46888,46888,0,0,0,31380324,23561984,27100828,16379900,564,0.318,0.716,3.466,1.119,-1,-1,1,0.716,0,0,8,39136,37968,0,4,1,9,37904,2,932,0.18,0.21,0,net stress
0.35,0,0.1,0,3.79,0.1,0,0,4.34,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1222894.22,1222894.22,42489,42489,0,0,0,31380324,23564480,27103324,16379900,556,0.296,0.784,3.37,1.444,-1,-1,1,0.784,0,0,0,38362,16375,0,4,0,0,16364,0,932,0.18,0.21,0,net stress
0.15,0,0.1,0,3.65,0.15,0,0,4.05,4.07,0,0,0,0,0,0,0,0,0,0,0,0,1222451.94,1222451.94,36298,36298,0,0,0,31380324,23563224,27102068,16379900,556,0.354,0.702,2.721,1.294,-1,-1,1,0.702,0,0,0,38108,10180,0,4,1,1,10180,1,931,0.18,0.21,0,net stress
0.25,0,0.15,0,3.7,0.15,0,0,4.25,4.27,0,4,0,0.01,0,0,0,3,0,4.75,1.9,0.02,1222971.74,1222971.74,46540,46540,0,0,0,31380324,23564624,27103452,16379900,560,0.202,0.77,4.35,1.499,-1,-1,1,0.77,0,0,1,38747,37107,0,4,0,1,37112,0,930,0.18,0.21,0,net stress
0.35,0,0.1,0,3.8,0.3,0,0,4.55,4.58,0,0,0,0,0,0,0,0,0,0,0,0,1040832.09,1040832.09,39052,39052,0,0,0,31380324,23564948,27103776,16379900,560,0.176,0.674,19.889,0.957,-1,-1,1,0.674,0,0,0,39097,21300,0,4,0,10,21276,0,930,0.16,0.21,0,net stress
0.1,0,0.25,0,3.56,0,0,0,3.91,3.91,0,0,0,0,0,0,0,0,0,0,0,0,1.65,1.65,14,14,0,0,0,31380324,23566780,27105612,16379900,568,0.128,0.52,38.176,4.272,-1,-1,1,0.52,0,0,0,37430,1972,0,4,1,0,1973,1,931,0.16,0.21,0,net stress
0.1,0,0.1,0,3.66,0.05,0,0,3.91,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.78,8,8,0,0,0,31380324,23566836,27105668,16379900,576,0.184,0.428,26.696,3.547,-1,-1,1,0.428,0,0,0,37779,1353,0,4,1,0,1386,1,930,0.16,0.21,0,net stress
0.05,0,0.2,0,3.71,0,0,0,3.96,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.92,10,10,0,0,0,31380324,23584688,27123520,16379900,576,0.158,0.534,22.548,3.455,-1,-1,1,0.534,0,0,0,36265,1759,0,4,0,22,1721,0,932,0.16,0.21,0,net stress
0.1,0,0.05,0,3.56,0,0,0,3.71,3.7,0,3,0,0.32,0,0,0,109.33,0,9,0.9,0.02,0.78,0.78,8,8,0,0,0,31380324,23586220,27125040,16379900,564,0.248,0.587,25.072,4.55,-1,-1,1,0.587,0,0,328,36618,1957,0,4,1,28,1937,1,934,0.15,0.21,0,net stress
0.2,0,0.2,0,3.65,0.1,0,0,4.15,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.68,6,6,0,0,0,31380324,23583732,27122552,16379900,240,0.162,0.443,25.034,2.902,-1,-1,1,0.443,0,0,0,38202,1578,0,4,1,1,1553,0,930,0.15,0.21,0,net stress
0.15,0,0.15,0,3.75,0.1,0,0,4.15,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.78,8,8,0,0,0,31380324,23583172,27121992,16379900,240,0.154,0.433,20.566,2.407,-1,-1,1,0.433,0,0,0,36555,1397,0,4,1,0,1363,0,930,0.15,0.21,0,net stress
0.05,0,0.1,0,3.7,0,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.83,9,9,0,0,0,31380324,23585252,27124072,16379900,248,0.118,0.47,30.207,2.927,-1,-1,1,0.47,0,0,0,36579,1294,0,4,1,0,1280,4,939,0.15,0.21,0,net stress
0.2,0,0.2,0,3.7,0.05,0,0,4.15,4.15,0,2,0,0.01,0,0,0,4,0,8.5,0.9,0.02,0.83,0.83,9,9,0,0,0,31380324,23586764,27125584,16379900,248,0.254,0.525,32.199,3.821,-1,-1,1,0.525,0,0,8,38186,1679,0,4,0,6,1670,1,932,0.22,0.22,0,net stress
0.15,0,0.05,0,3.7,0.05,0,0,3.95,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.99,10,10,0,0,0,31380324,23582552,27121384,16379900,248,0.168,0.528,27.312,5.338,-1,-1,1,0.528,0,0,0,35048,1727,0,4,0,0,1687,1,933,0.22,0.22,0,net stress
0.1,0,0.1,0,3.55,0,0,0,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.84,9,9,0,0,0,31380324,23579256,27118088,16379900,248,0.132,0.44,14.796,1.842,-1,-1,1,0.44,0,0,0,35214,1219,0,4,2,0,1186,2,933,0.22,0.22,0,net stress
0.05,0,0.1,0,3.41,0,0,0,3.56,3.56,0,0,0,0,0,0,0,0,0,0,0,0,7.9,7.9,23,23,0,0,0,31380324,23584368,27123200,16379900,248,0.094,0.447,25.444,3.45,-1,-1,1,0.447,0,0,0,35268,1688,0,4,1,0,1666,3,933,0.22,0.22,0,net stress
0.15,0,0.1,0,3.56,0,0,0,3.81,3.8,0,0,0,0,0,0,0,0,0,0,0,0,1.55,1.55,13,13,0,0,0,31380324,23585692,27124524,16379900,248,0.144,0.653,35.381,5.995,-1,-1,1,0.653,0,0,0,35979,1735,0,4,0,6,1674,0,930,0.28,0.23,0,net stress
0.15,0,0.15,0,3.6,0,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.73,7,7,0,0,0,31380324,23580428,27119260,16379900,252,0.234,0.474,24.809,3.512,-1,-1,1,0.474,0,0,0,35633,1521,0,4,0,1,1522,0,930,0.28,0.23,0,net stress
0.1,0,0.15,0,3.51,0,0,0,3.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.79,8,8,0,0,0,31380324,23579388,27118220,16379900,252,0.106,0.424,26.525,3.59,-1,-1,1,0.424,0,0,0,34479,1308,0,4,0,0,1252,0,930,0.28,0.23,0,net stress
0,0,0.05,0,3.61,0.1,0,0,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,1.13,1.13,14,14,0,0,0,31380324,23582956,27121792,16379900,256,0.092,0.46,23.478,4.193,-1,-1,1,0.46,0,0,0,35084,1343,0,4,0,0,1320,0,933,0.26,0.23,0,net stress
0.2,0,0.2,0.05,3.56,0,0,0,3.96,3.95,0,11,0,0.2,0,0,0,18.18,0,3.27,1,0.03,0.79,0.79,8,8,0,0,0,31380324,23585036,27123872,16379900,256,0.214,0.62,33.9,5.865,-1,-1,1,0.62,0,0,200,35549,1871,0,4,3,6,1850,1,930,0.26,0.23,0,net stress
0.2,0,0.1,0,3.45,0,0,0,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1.28,1.28,15,15,0,0,0,31380324,23579720,27118556,16379900,72,0.166,0.492,18.034,2.231,-1,-1,1,0.492,0,0,0,35062,1707,0,4,0,0,1701,0,930,0.26,0.23,0,net stress
0.15,0,0.1,0,3.7,0.05,0,0,4,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.79,8,8,0,0,0,31380324,23578760,27117596,16379900,72,0.06,0.495,23.114,2.211,-1,-1,1,0.495,0,0,0,35186,1501,0,4,1,0,1489,1,933,0.26,0.23,0,net stress
0,0,0.2,0,3.51,0.05,0,0,3.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.79,8,8,0,0,0,31380324,23615780,27154616,16379900,72,0.104,0.437,28.544,3.295,-1,-1,1,0.437,0,0,0,35466,1433,0,4,1,0,1426,0,926,0.24,0.22,0,net stress
0.2,0,0.25,0,3.71,0.05,0,0,4.21,4.21,0,3,0,0.03,0,40,0,10.67,0,9,1,0.02,5.91,5.91,40,40,0,0,0,31380324,23616636,27155472,16379900,72,0.446,0.351,35.307,6.567,-1,-1,1,0.351,0,0,32,35525,2148,0,4,2,6,2139,1,927,0.24,0.22,0,net stress
0.05,0,0.1,0,3.61,0,0,0,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.78,8,8,0,0,0,31380324,23607516,27146352,16379900,40,0.102,0.451,24.436,2.273,-1,-1,1,0.451,0,0,0,38631,1373,0,4,1,1,1341,0,926,0.24,0.22,0,net stress
0.05,0,0.1,0,3.7,0,0,0,3.85,3.85,0,16,0,0.14,0,5.88,0,9.09,0,8.56,1.6,0.13,0.94,0.94,11,11,0,0,0,31380324,23606604,27145440,16379900,48,0.154,0.438,25.644,4.149,-1,-1,1,0.438,0,0,146,35519,1291,0,4,1,0,1299,0,928,0.24,0.22,0,net stress
0.1,0,0.1,0,3.51,0,0,0,3.71,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.88,9.9,9.9,0,0,0,31380324,23610256,27149092,16379900,52,0.09,0.457,24.058,3.676,-1,-1,1,0.457,0,0,0,35228,1407,0,4,0,1,1366,0,928,0.22,0.22,0,net stress
0.2,0,0.15,0,3.66,0.15,0,0,4.16,4.15,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.7,13,13,0,0,0,31380324,23611724,27150560,16379900,48,0.39,0.579,29.33,4.937,-1,-1,1,0.579,0,0,0,38273,2262,0,4,0,6,2182,1,929,0.22,0.22,0,net stress
0.15,0,0.15,0,3.54,0,0,0,3.84,3.84,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09,12,12,0,0,0,31380324,23605976,27144816,16379900,60,0.124,0.498,23.111,3.932,-1,-1,1,0.498,0,0,0,35005,1467,0,4,1,0,1440,1,931,0.22,0.22,0,net stress
0.05,0,0.1,0,3.6,0.05,0,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.68,6,6,0,0,0,31380324,23608740,27147580,16379900,60,0.14,0.455,21.942,3.422,-1,-1,1,0.455,0,0,0,34784,1408,0,4,0,0,1382,0,928,0.22,0.22,0,net stress
0.1,0,0.2,0,3.55,0.1,0,0,3.95,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.82,8,8,0,0,0,31380324,23608388,27147228,16379900,60,0.06,0.433,26.575,2.903,-1,-1,1,0.433,0,0,0,37739,1518,0,4,0,0,1476,0,931,0.2,0.22,0,net stress
0.3,0,0.1,0,3.51,0,0,0,3.91,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.89,10,10,0,0,0,31380324,23609668,27148508,16379900,56,0.268,0.661,42.459,5.308,-1,-1,1,0.661,0,0,0,35824,2141,0,4,1,6,2136,1,930,0.2,0.22,0,net stress
0.05,0,0.1,0.05,3.51,0,0,0,3.66,3.66,0,5,0,0.02,0,0,0,4.2,0,4,2,0.02,1.07,1.07,13,13,0,0,0,31380324,23604228,27143072,16379900,60,0.152,0.442,27.568,3.803,-1,-1,1,0.442,0,0,21,35629,1757,0,4,1,0,1679,1,931,0.2,0.22,0,net stress
0.05,0,0.1,0,3.7,0.05,0,0,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.83,9,9,0,0,0,31380324,23609048,27147908,16379900,64,0.102,0.421,25.5,4.381,-1,-1,1,0.421,0,0,0,37288,1493,0,4,0,0,1332,1,931,0.2,0.22,0,net stress
0.25,0,0.05,0,3.84,0,0,0,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.78,8,8,0,0,0,31380324,23606836,27145696,16379900,64,0.09,0.457,23.585,2.797,-1,-1,1,0.457,0,0,0,36047,1342,0,4,1,2,1351,0,928,0.18,0.21,0,net stress
0.1,0,0.15,0,3.52,0,0,0,3.77,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.68,6,6,0,0,0,31380324,23619696,27158524,16379900,76,0.182,0.523,27.819,4.304,-1,-1,1,0.523,0,0,0,37336,1713,0,4,0,0,1652,0,928,0.18,0.21,0,net stress
0.15,0,0.2,0,3.59,0.1,0,0,4.04,4.03,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09,12,12,0,0,0,31380324,23615252,27154080,16379900,60,0.118,0.479,22.474,2.715,-1,-1,1,0.479,0,0,0,36972,1475,0,4,0,0,1449,0,927,0.18,0.21,0,net stress
0.15,0,0.1,0,3.55,0.05,0,0,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.79,8,8,0,0,0,31380324,23617688,27156516,16379900,60,0.106,0.588,33.83,3.97,-1,-1,1,0.588,0,0,0,35414,1523,0,4,0,0,1441,0,927,0.18,0.21,0,net stress
0.25,0,0.25,0,3.7,0,0,0,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.79,8,8,0,0,0,31380324,23619008,27157836,16379900,60,0.288,0.722,39.452,4.253,-1,-1,1,0.722,0,0,0,35288,1477,0,4,3,6,1468,1,930,0.25,0.23,0,net stress
0.05,0,0.1,0,3.56,0,0,0,3.71,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.84,9,9,0,0,0,31380324,23606656,27145484,16379900,88,0.158,0.437,23.282,3.604,-1,-1,1,0.437,0,0,0,36588,1634,0,4,0,3,1684,0,926,0.25,0.23,0,net stress
0.2,0,0.15,0,3.59,0.05,0,0,3.99,3.99,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.07,13,13,0,0,0,31380324,23603760,27142588,16379900,88,0.168,0.463,19.439,2.51,-1,-1,1,0.463,0,0,0,35837,1651,0,4,1,1,1610,0,926,0.25,0.23,0,net stress
0.1,0,0.1,0,3.56,0.1,0,0,3.86,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.84,9,9,0,0,0,31380324,23607212,27146040,16379900,88,0.142,0.457,25.088,3.84,-1,-1,1,0.457,0,0,0,35021,1384,0,4,1,0,1396,1,926,0.25,0.23,0,net stress
